50,62963
49,11313
45,61008
41,22859
36,31268
32,89822
36,56585
42,39785
46,81219
48,90696
48,74208
51,61293
51,33065
46,83312
41,51342
36,43254
30,97911
29,57451
30,156
31,32799
33,01411
35,05205
37,08691
38,65628
39,46593
39,26887
38,07302
35,93055
39,10321
44,82221
48,83896
50,68603
50,01321
48,84554
48,96182
48,93085
48,72258
48,33913
48,46087
49,15639
49,75636
50,31923
51,12904
51,65845
51,78652
51,55687
51,23919
51,41215
51,7756
51,85921
52,12608
52,4006
52,49952
52,47527
52,53209
53,34301
54,69092
55,67476
56,07292
56,36028
56,50744
55,05629
51,92446
47,9312
43,34294
37,96498
32,07663
30,3391
34,56237
39,70763
43,39306
44,65638
44,11395
47,86926
50,38197
48,99194
44,19324
37,84966
33,8157
33,81775
34,53308
35,73236
37,28059
39,04325
40,63275
41,55352
41,57041
40,45325
38,56107
36,94485
42,85831
48,00585
51,21678
52,15878
50,75689
47,17999
46,74632
45,88052
45,00111
44,2473
43,62122
43,61503
44,28823
45,41645
47,25825
48,90666
49,98556
50,63726
51,36956
52,31819
53,00353
53,41118
53,80315
54,16229
54,51843
54,73703
55,40147
56,47352
58,27561
59,49229
59,68541
59,34106
58,51236
56,12081
52,24574
47,17302
41,83867
35,72353
32,12756
32,55919
33,40416
38,00158
41,00797
41,90407
41,07889
44,84433
48,16603
48,54615
45,11116
39,96293
36,0932
36,56245
37,52195
38,69288
40,21086
41,72493
42,86125
43,20238
42,61411
40,90406
38,37213
41,58484
47,04168
51,27102
53,51708
53,58564
51,39371
45,41553
44,53892
43,23584
41,71496
40,74903
40,07763
39,53739
39,82033
41,27754
43,52886
45,84349
47,89019
49,94669
51,84758
53,64197
54,88538
55,77836
56,72579
57,24635
57,43968
57,94113
58,78748
60,09544
61,84455
63,15759
62,57257
61,4147
59,95267
57,50071
53,02293
47,54396
41,59859
35,06817
33,66158
33,62505
33,73008
37,57762
40,39286
41,25434
40,05112
44,00034
47,72488
49,44608
47,53118
43,90994
40,09865
37,44653
38,58041
39,88208
41,32163
42,6471
43,47467
43,44015
42,41139
40,25939
42,03393
46,51258
50,88829
54,0823
55,33125
54,51732
51,43789
44,04997
42,6627
41,10139
39,54218
38,40696
37,53671
37,01385
36,98795
38,17135
40,32206
43,01076
45,86706
49,02423
52,02558
54,71155
56,82093
58,73226
60,01324
60,58073
60,66714
60,80888
61,73832
63,34854
63,20447
62,25353
61,01738
59,38976
57,63039
55,92078
53,92288
48,45867
42,73524
36,46467
33,56298
33,10435
34,96312
38,67677
41,14423
41,80221
40,53356
44,47501
48,63993
50,78698
49,95407
47,85483
45,75546
43,81721
41,23355
41,42442
42,6153
43,37176
43,54198
43,93372
44,2704
45,26895
47,65482
50,93863
54,1381
56,11904
56,29906
54,43559
50,40405
43,3575
42,03276
40,22829
38,61759
37,37025
36,49721
36,09998
36,11173
36,65158
38,32154
40,97184
44,37616
48,15611
52,03976
55,57854
58,5687
60,90837
62,54797
63,48241
63,37201
63,09907
63,42069
62,91396
61,89579
60,51403
58,88152
56,92731
54,94695
53,13317
51,64224
50,29742
45,22957
39,66313
34,4719
33,61557
37,71849
40,78114
43,06247
43,32327
41,72082
45,86839
49,75418
51,87249
51,91361
51,43084
50,63127
50,15117
49,41995
49,37581
49,98923
50,30675
50,21695
50,11345
49,91929
50,38552
51,8498
53,98383
55,86747
56,72882
55,91209
53,03872
48,69592
43,5593
42,45322
40,79518
39,07896
37,82851
37,0111
36,64379
36,39568
36,57801
37,43122
39,76941
43,27282
47,11521
51,1729
55,33952
59,03307
61,75329
63,38653
63,85469
63,99962
63,75491
62,90848
61,66598
60,20969
58,4604
56,49261
54,29967
52,17624
50,32939
48,92235
48,05274
47,76674
43,89814
39,28764
36,57693
40,97791
43,66507
45,48697
45,73059
43,97438
47,7791
50,9753
52,95112
53,19075
53,41472
54,01068
54,57682
54,77897
55,07053
55,42242
55,16082
54,88827
54,23675
53,64127
53,5862
54,30748
55,31351
56,1774
56,11154
54,42594
50,96758
46,81932
44,51358
43,65868
42,21407
40,75054
39,66789
38,85619
38,26102
37,72455
37,29246
37,56078
39,12026
42,28851
45,96345
49,83892
53,91006
57,73212
60,83814
62,89656
63,95113
63,89641
62,99646
61,66386
60,21932
58,36767
56,31784
54,1069
51,75359
49,56328
47,76434
46,51257
45,89907
45,94569
46,63792
44,59044
42,39355
43,6644
46,49812
48,12043
48,0423
46,88263
49,98768
52,36182
53,96206
54,54357
54,85168
55,53881
56,90338
57,8474
58,45321
58,46923
58,09918
57,48033
56,04568
55,07955
54,664
54,75223
55,05859
55,14852
54,41288
52,10678
48,90392
45,1208
45,23742
44,8097
43,87924
42,75195
41,8362
41,13435
40,43447
39,69583
38,83431
38,35112
39,05894
41,22418
44,46987
47,99644
51,74961
55,22155
58,2107
60,15415
61,35709
61,17122
60,0093
58,84307
58,38457
56,56948
54,29635
51,93749
49,5024
47,3257
45,64523
44,6153
44,31289
44,7325
45,82211
47,48275
47,61984
47,03585
49,08562
50,44046
49,9713
49,08027
51,31336
53,26192
54,70509
55,80286
56,38245
56,95533
57,23188
58,12971
58,88461
58,96389
58,56803
57,34551
55,83163
54,82921
54,08047
53,7623
53,60321
53,3753
52,09487
49,93187
47,05567
43,69186
45,64362
45,51968
45,35702
44,78646
44,13829
43,73119
42,97867
41,91132
40,66098
39,43502
39,28762
40,37351
42,62591
45,65312
48,81676
51,83689
54,27042
55,99993
56,95983
56,7586
55,77657
54,82198
54,81705
55,00546
52,57824
50,1433
47,72016
45,63758
44,13937
43,38663
43,4295
44,22931
45,69314
47,70158
50,08052
51,59335
51,89589
51,77371
51,41925
51,34327
52,25744
53,46954
54,2723
55,09191
55,51799
55,19118
55,07135
55,77776
56,61485
56,95551
56,27599
55,03008
53,53733
52,48751
51,90978
51,75288
51,81046
51,4922
50,37138
48,46854
45,93896
43,16607
45,59926
45,88703
46,13454
46,28975
46,1215
45,77879
45,01131
43,93578
42,49711
40,87275
39,85724
40,07799
41,39209
43,46214
45,80939
48,026
49,96358
51,29971
52,11499
51,80288
51,13407
50,75823
51,15633
52,3046
51,26935
48,8504
46,55576
44,6447
43,39117
42,95124
43,34634
44,49775
46,28027
48,55721
50,96452
52,73795
54,09923
54,36587
54,25027
53,70776
53,5785
53,55573
53,38414
53,26512
52,66414
51,69718
51,59344
52,09935
52,94127
53,33959
52,87476
51,92753
50,81959
49,96316
49,59349
49,68527
49,95893
49,90237
49,22037
47,86849
45,81279
43,48459
45,7974
46,21107
46,72047
46,95071
47,07407
46,9417
46,32336
45,34541
43,94417
42,23753
40,78316
40,32327
40,90525
42,10688
43,46509
44,80843
46,17608
47,23873
47,71507
47,40234
46,95477
47,11852
47,61647
48,54136
49,77655
48,19715
46,127
44,45457
43,5098
43,39869
44,10781
45,53721
46,74905
47,17238
48,77533
51,10529
53,27666
54,51137
55,1427
55,10191
54,51419
53,50679
52,39909
50,94859
49,50995
48,19385
47,8913
48,66558
49,33239
49,7468
49,46649
48,77499
48,1797
47,65437
47,6151
47,98937
48,47642
48,87332
48,85985
48,04894
46,57482
44,66512
46,28805
46,85719
47,26049
47,3848
47,53765
47,45158
46,88379
45,92948
44,56169
43,1105
41,61951
40,68862
40,61192
41,24212
41,88439
42,64573
43,51937
44,69141
45,16357
44,64985
44,23219
44,21785
44,6495
45,40242
46,5567
47,74957
46,43903
45,1075
44,51079
44,70398
45,42238
43,85384
43,02904
43,73863
45,5111
48,2532
50,72652
52,5054
53,73968
54,30392
54,07634
52,97576
51,37827
49,54934
47,45354
45,75768
45,0146
45,28629
46,13622
46,61138
46,20031
45,95639
45,79576
45,95272
46,47585
47,12228
47,91999
48,70665
49,12791
48,93343
47,91254
45,99442
46,78275
47,21191
47,31059
47,31764
47,36204
47,25985
46,76762
45,99197
44,85726
43,42135
41,99271
40,8707
40,45087
40,53905
40,97707
41,71175
42,84243
43,96187
44,38412
43,76614
43,19624
42,98413
43,1842
43,95695
45,00065
45,88873
46,33067
46,47432
46,08886
44,8625
43,31802
41,51855
40,45827
40,82304
42,71877
45,44684
48,19125
50,16528
51,5209
52,19193
52,06313
51,36322
50,139
48,29104
46,06328
44,35686
43,40173
43,26048
43,57247
44,16797
43,99607
43,83117
44,31827
45,20829
46,22113
47,33929
48,44882
49,47659
50,2254
50,30143
49,31652
47,27767
46,7411
46,82172
46,78657
46,98419
47,17484
47,14275
46,72691
45,95095
44,91058
43,71136
42,26229
41,09537
40,46889
40,37931
40,81009
41,83886
43,11763
44,27079
44,88837
44,37002
43,8623
43,40979
43,50928
44,13017
44,9695
45,47632
45,81543
45,76439
45,32939
44,25681
42,71875
40,91275
39,77263
39,87815
41,53199
44,20441
46,9405
48,53933
49,52564
50,11685
50,34772
50,01578
49,16744
47,62569
45,78228
44,21112
43,02641
42,48518
42,42897
42,60348
42,88171
43,09253
43,66441
45,04995
46,80467
48,64545
50,04951
51,12921
51,66563
51,64577
50,59401
48,4065
46,31501
46,18944
46,2039
46,6082
46,99725
47,09946
46,7601
45,85405
44,86332
43,75516
42,56728
41,45014
40,91753
41,01425
41,45942
42,55227
43,98652
45,30359
46,34517
46,20918
45,83155
45,58366
45,40859
45,46477
45,55721
45,68578
45,69541
45,44593
44,82518
44,05685
42,97819
41,61032
40,6634
40,74724
42,147
44,51678
46,51674
47,54519
48,26195
48,67453
48,76217
48,75895
48,53086
47,44963
45,9287
44,46234
43,20388
42,28139
41,72587
41,82081
42,32718
42,89693
43,60221
45,00917
47,46123
49,87743
51,471
52,42003
52,83897
52,55985
51,39608
49,18243
46,12354
45,78764
45,87003
46,59304
47,16722
47,37186
47,08493
46,16618
45,08414
43,92034
42,86729
42,03429
41,77253
41,96245
42,74474
43,86977
45,63215
47,22817
48,57135
48,86353
48,58148
48,32067
47,81437
47,17908
46,5233
46,16673
46,00992
45,62283
45,21915
44,78735
44,24533
43,77362
43,36138
43,23597
43,95166
45,61485
46,77674
47,3686
47,73541
48,144
48,36079
48,73408
48,75814
47,90604
46,62963
45,19711
43,77776
42,42585
41,63345
41,50192
41,96691
42,7221
43,63704
45,24981
47,48467
50,40668
52,4599
53,2263
53,4147
52,98551
51,71384
49,38469
46,36694
46,19011
46,49165
47,23542
47,84951
48,06408
47,75058
46,78874
45,75838
44,66144
43,53294
42,73679
42,56896
42,99418
44,15752
45,71149
47,6653
49,5789
51,10852
51,73384
51,54361
51,01425
50,147
48,97136
47,76638
46,89243
46,42671
46,19324
46,14346
46,35719
46,60566
46,59257
46,65403
46,49377
46,49013
47,09793
47,36369
47,47125
47,57678
47,68639
48,20966
49,11455
49,23367
48,66911
47,25132
45,77211
44,18981
42,85838
42,18676
41,85402
42,16656
42,99053
44,01894
45,58695
47,6915
50,59615
52,78905
53,33815
53,13284
52,52823
51,22418
48,80679
47,18152
47,28693
47,69641
48,43356
49,01024
47,60223
46,87074
47,47404
47,15488
45,93772
44,54249
43,51947
43,29808
43,98014
45,52664
47,48482
49,72215
51,88498
53,54232
54,26437
54,13467
53,30723
52,02945
50,51743
48,84862
47,54792
46,92477
46,77629
47,045
47,85551
48,77951
49,40268
49,60861
49,41652
49,05092
48,38824
47,97668
47,79234
47,65559
47,3746
47,95102
49,0144
49,46164
48,67747
47,36548
45,83313
45,37832
44,25849
42,91616
42,85472
43,29523
44,34257
45,3946
46,57517
48,12242
50,31398
52,54647
52,88753
52,26923
51,29643
49,91628
47,56151
48,53431
48,69682
49,20715
49,95238
49,21031
47,56799
47,14788
48,0159
49,21347
47,65931
45,95517
44,75986
44,21999
44,83074
46,52443
48,66196
51,11744
53,52612
55,37282
56,08276
55,85043
54,81186
53,22337
51,37537
49,37714
47,80147
47,05379
47,01535
47,6478
48,98977
50,48125
51,53457
51,86506
51,62342
50,56816
49,40293
48,54329
47,83631
47,25548
46,744
47,33672
48,40123
48,85767
48,26564
47,17806
45,85332
48,37842
48,74001
46,26495
44,45239
45,33417
46,54634
47,59613
48,31886
49,17838
50,35395
51,80036
51,97984
50,91744
49,65191
48,00832
45,77853
49,68651
50,1619
50,81008
51,71992
50,24914
48,8628
48,71641
49,7603
51,40411
49,59212
47,64012
46,22493
45,43287
45,47968
46,9615
49,0652
51,7154
54,36491
56,26881
56,97962
56,568
55,24984
53,51401
51,4453
49,12021
47,41764
46,66184
46,78455
47,71672
49,47928
51,30761
52,6036
53,09142
52,60139
51,4156
49,99706
48,73862
47,58754
46,67564
45,87344
46,20682
47,35285
47,86266
47,51392
46,60701
45,73416
48,47874
50,51891
49,38769
46,50683
47,74044
49,09145
50,0877
50,44926
50,68317
50,905
51,09824
50,71582
49,29087
47,73448
45,89005
43,81625
50,38833
50,96141
51,88554
52,94314
52,31627
51,2326
51,27161
52,39928
53,6144
51,68105
49,54225
47,75002
46,44367
45,85506
46,90757
49,03786
51,62779
54,31844
56,16851
56,82118
56,40564
55,02887
53,10965
50,77262
48,29259
46,48557
45,74916
45,9706
47,06711
48,94374
50,79337
52,2887
52,93769
52,62975
51,34209
49,67715
48,44218
47,36398
46,23751
45,34455
45,33218
46,15611
46,71443
46,80217
46,09136
45,50443
45,85087
49,24271
49,62666
48,64579
50,07533
51,60661
52,5355
52,53828
52,19525
51,81328
50,9157
49,66377
47,96534
45,96476
43,90233
41,78071
50,43158
51,09761
52,11303
53,52271
54,99353
54,2452
54,4347
55,58796
55,6462
53,69271
51,31395
49,07809
47,28108
46,43808
46,98291
48,75127
51,18858
53,6157
55,29951
55,92745
55,56122
54,36327
52,34433
49,91333
47,3585
45,54211
44,81668
45,00061
46,14263
47,89192
49,61776
51,03085
51,78033
51,50295
50,30715
48,51329
47,22038
46,61814
45,68282
44,95979
44,70432
45,08689
45,69414
45,94691
45,52395
45,33332
45,70593
47,0106
48,78741
50,56587
52,35107
54,01187
54,79562
54,62695
53,75826
52,73037
51,06261
49,15018
47,02694
44,62598
42,30001
40,04279
49,74744
50,47493
51,68603
53,37202
55,45445
57,20781
57,72079
58,00895
57,01704
55,31459
52,85071
50,22882
47,96427
46,87996
47,19408
48,5882
50,64906
52,73531
54,28484
54,78391
54,28431
53,0336
51,10915
48,86337
46,5723
44,8737
44,29878
44,50711
45,48855
47,0237
48,50813
49,58215
50,01417
49,63875
48,44823
46,93187
45,87028
45,20304
44,99637
44,75105
44,50701
44,45716
44,96447
45,19578
44,97961
45,17902
45,96568
47,59982
49,78156
52,09085
54,2101
56,01475
56,77556
56,3737
55,31738
53,78941
51,54405
48,96162
46,30384
43,5504
41,08809
38,81784
48,22052
49,22684
50,61301
52,7331
55,25137
57,42265
58,65386
58,6996
57,91901
56,2671
53,79682
50,87473
48,44461
47,22618
47,68662
48,71014
50,27916
52,02977
53,3855
53,77848
53,11699
51,60617
49,76386
47,73648
45,91908
44,73371
44,33942
44,82841
45,65036
46,71816
47,77464
48,41817
48,44855
47,74738
46,51852
45,26618
44,57281
44,29369
44,26982
44,56387
44,48103
44,11858
44,38455
44,60283
44,66782
45,03527
46,15496
48,06989
50,47715
53,22807
55,80637
57,70345
58,19118
57,51064
56,28766
54,27741
51,41159
48,33958
45,57742
42,81492
40,41156
38,15348
46,37563
47,57925
49,31683
51,72223
54,64951
57,18721
58,67742
58,96231
58,22749
56,5788
54,10414
51,14902
48,82637
47,84357
48,14034
49,02976
50,37161
51,67598
52,71331
52,90586
52,07949
50,59608
48,75146
46,99272
45,75276
45,21635
45,24511
45,78909
46,53985
47,25089
47,81212
47,9827
47,5865
46,5952
45,24179
44,05636
43,74306
43,85803
43,97705
44,27003
44,69375
44,00937
43,71666
43,92477
44,09731
44,69577
46,12429
48,48069
51,45002
54,63838
57,5078
59,29977
59,29869
58,0738
56,07069
53,2227
50,00387
46,84474
44,2338
41,89717
40,04558
37,98309
44,69383
45,92381
47,97055
50,675
53,66161
56,28453
57,95621
58,35672
57,67625
56,07022
53,60483
51,06445
49,15794
48,17046
48,48821
49,26061
50,43812
51,52252
52,26688
52,27251
51,40088
50,10695
48,59921
47,52351
46,89591
46,63232
46,83392
47,43159
48,11933
48,60559
48,82496
48,72914
47,98837
46,60048
45,12394
44,05717
43,75116
43,73763
44,11849
44,44662
44,55782
44,28597
43,40565
43,29172
43,56754
44,47108
46,15297
49,12072
52,777
56,22221
58,90122
60,3763
59,73661
57,56091
54,4703
51,02044
47,65388
44,88629
42,85532
41,21627
39,94022
38,19923
42,95123
44,51132
46,67162
49,61048
52,69345
55,28413
56,91146
57,23915
56,4158
54,68439
52,50273
50,48096
49,04709
48,42617
48,54112
49,28789
50,30439
51,24059
51,891
51,97691
51,39639
50,49504
49,60387
48,97051
48,64283
48,61396
49,08297
49,88519
50,41487
50,70522
50,7632
50,63103
49,6197
47,96226
46,24562
45,13969
44,65584
44,47237
44,47493
44,68322
44,77972
44,46546
43,78514
43,01858
43,18189
44,16455
46,35139
49,74598
53,80963
57,32337
59,64966
60,28868
58,74324
55,86923
52,19511
48,4824
45,17897
42,87995
41,36848
40,56685
39,96366
38,65485
41,30931
42,96531
45,32165
48,31152
51,38298
53,86846
55,34215
55,62452
54,79692
53,2474
51,30297
49,54954
48,51328
48,2169
48,39727
49,25245
50,14173
50,85804
51,46558
51,86736
51,7907
51,29297
50,72745
50,48802
50,54012
50,87654
51,62287
52,47146
53,06643
53,32422
53,41264
53,14893
52,07671
50,34719
48,4804
47,15327
46,27248
45,70186
45,48832
45,28413
45,12592
44,86912
44,11383
43,39662
43,2402
44,31767
46,9527
50,4791
54,40268
57,75624
59,81559
59,21384
56,90421
53,5711
49,85366
46,07416
43,15851
41,34541
40,41049
40,2103
40,07423
39,3405
40,54993
41,926
44,17918
47,01698
49,92465
52,35443
53,93471
54,32186
53,69098
52,20876
50,43452
48,84707
47,98103
47,80553
48,11658
49,13347
50,01337
50,57865
51,31827
51,75391
51,89217
51,84934
51,62863
51,74816
52,26941
53,06442
54,07248
55,187
55,99488
56,59556
56,79005
56,44085
55,31524
53,46813
51,40303
49,67299
48,42506
47,26764
46,60171
46,14625
45,6545
45,09718
44,51719
43,72749
43,46242
44,83852
47,58411
51,22424
54,78217
57,72909
58,90469
57,58566
54,56428
51,02049
47,21853
43,87248
41,47634
40,17167
39,59323
39,80106
40,21266
39,98634
40,58721
41,83215
43,73702
46,16867
48,90626
51,23879
52,71064
53,17105
52,69138
51,42582
49,82309
48,36539
47,40598
47,29874
47,69908
48,64241
49,61139
50,3959
51,18021
51,65011
51,81539
52,03791
52,33144
52,85163
53,74989
54,99226
56,49067
58,01627
59,33201
60,13854
60,45403
59,96138
58,68021
56,86546
54,5604
52,43604
50,65468
48,9978
47,68852
46,7471
46,00218
45,19892
44,64157
44,14582
43,97984
45,40631
48,27676
51,76029
54,92876
57,23857
57,43929
55,34042
52,01984
48,15756
44,64433
41,73011
39,70866
38,71771
38,54411
39,12778
39,83538
39,92218
41,27425
42,41941
44,07536
46,24353
48,6059
50,52155
51,75166
52,29066
51,93986
50,88062
49,37964
47,902
46,88677
46,76457
47,20446
47,97238
48,89344
49,8201
50,6936
51,16481
51,39543
51,83733
52,42811
53,45238
54,74662
56,48713
58,46263
60,40685
62,09505
63,13894
63,56603
63,11694
61,80615
59,97298
57,42545
54,85506
52,50473
50,24352
48,45258
47,09828
46,19601
45,44448
45,07635
44,92935
45,08772
46,41623
48,90897
51,98176
54,84287
56,43931
55,61954
52,98478
49,5872
46,03458
42,71519
40,03658
38,15971
37,50129
37,80526
38,56801
39,49505
39,65094
42,42752
43,30237
44,74722
46,61432
48,56657
50,05001
51,06422
51,29778
50,93405
50,09911
48,83648
47,53118
46,56865
46,3087
46,70794
47,32186
48,0894
48,94284
49,72967
50,13739
50,43446
51,01151
51,89946
53,36777
55,25714
57,40963
59,70154
61,8616
63,74403
64
64
64
63,91539
62,03448
59,38471
56,55345
53,82891
51,27736
49,15614
47,45372
46,35943
45,72565
45,55905
45,62657
46,01422
47,31933
49,44556
51,99981
54,32362
55,16538
54,05495
51,41149
48,05704
44,69012
41,58579
39,03707
37,50248
37,08252
37,33126
38,35477
39,37068
39,5962
43,36788
43,95849
45,16081
46,66976
48,21959
49,38447
49,96383
49,91504
49,45582
48,92034
48,04571
47,00444
46,25894
46,1067
46,57013
47,15505
47,59987
48,13447
48,56406
48,7229
48,9167
49,58392
50,73563
52,54969
54,83259
57,20404
59,66715
61,94822
63,91732
64
64
64
64
62,73389
60,31614
57,52932
54,76411
52,11747
49,97387
48,21342
46,93642
46,19831
46,06753
46,18858
46,66922
47,77595
49,65506
51,87411
53,57905
54,07369
52,63584
50,03012
46,71294
43,63537
40,80996
38,73727
37,52431
35,85817
35,66574
38,21032
39,62356
39,84846
43,96932
44,186
44,96871
46,09589
47,29132
48,1094
48,4352
48,20399
47,76928
47,38167
46,8536
46,20028
46,00658
46,26684
46,76733
47,19127
47,38176
47,31964
47,30132
47,18859
47,19168
47,75224
49,02011
51,00722
53,36084
55,79396
58,26938
60,54216
62,60328
63,99479
64
64
63,9141
62,3687
60,12764
57,58168
55,14193
52,61711
50,55449
48,87266
47,74255
47,03366
46,79533
46,85549
47,22974
47,90065
49,20214
50,94673
52,16851
52,5017
51,0556
48,57631
45,66235
42,80292
40,42894
38,80355
37,89785
36,19677
36,12771
38,66963
40,35095
40,58718
44,05273
43,91566
44,2263
44,90739
45,70619
46,23605
46,29603
45,99397
45,69334
45,57931
45,42267
45,55333
45,8685
46,3241
47,01236
47,34808
47,17488
46,60958
46,0743
45,66172
45,52052
45,97131
46,97106
48,82024
51,14988
53,45255
55,77481
58,06631
60,09931
61,68174
62,46272
62,64155
62,20646
61,01266
59,03197
56,911
54,80437
52,75007
50,85269
49,32044
48,27071
47,61728
47,2247
47,19298
47,26041
47,53813
48,23092
49,4073
50,24666
50,16544
49,01343
46,88324
44,54007
42,11871
40,27228
39,15945
38,60122
38,63633
38,72796
40,61948
41,56636
41,70774
43,42532
42,96704
42,98406
43,24691
43,6376
43,87068
43,80454
43,46812
43,27148
43,42179
43,94548
44,73328
45,51927
46,3055
47,06494
47,21761
46,84017
45,97786
45,10324
44,39169
43,98757
44,09437
44,74237
46,31493
48,51111
50,72371
52,8476
54,82298
56,61431
58,12507
59,00975
59,51767
59,49705
58,63755
57,15248
55,53582
53,82692
52,22859
50,63612
49,45016
48,52607
48,0246
47,61297
47,42415
47,06834
46,84169
47,00079
47,54041
47,75756
47,38456
46,61292
45,02979
43,346
41,66701
40,52718
39,8504
39,76986
40,33735
41,31984
42,52158
43,14346
42,97225
