45,88199
48,98239
50,92074
50,38337
48,62413
46,56713
45,11155
44,46133
44,1975
43,80368
43,13337
41,92139
40,26726
50,26864
51,19723
52,03164
52,68111
53,00679
53,16385
52,91722
52,07553
50,79649
49,21681
47,47958
45,5992
43,93893
42,75139
41,97901
41,39356
40,88856
40,91999
41,48796
42,17106
43,36139
44,91016
47,08067
49,32819
50,83515
52,37349
54,04473
55,87611
56,71605
55,78403
53,98618
51,64902
47,79478
42,68752
38,66502
41,39862
46,1978
49,72527
51,14381
50,15363
53,35355
52,73383
49,84885
47,47676
46,06627
44,33942
42,76958
42,12
43,6427
46,47443
49,17575
50,64422
50,10148
47,94536
45,55095
44,19439
43,76183
43,83695
43,74683
43,2397
42,21861
40,67316
49,11578
49,69761
50,21351
50,47689
50,50547
50,40833
50,07618
49,46842
48,82317
48,05791
46,96666
45,62138
44,2357
42,94613
42,26491
41,72434
41,17541
41,20035
41,94683
42,98288
44,28296
46,01478
48,32404
50,69815
52,15407
53,36675
54,71755
56,09434
56,38897
55,22236
53,25331
50,60867
46,39925
41,01523
38,57007
43,45093
48,19752
51,60783
52,46157
51,0089
53,97253
56,18139
55,9737
53,68093
50,48373
47,59179
45,14364
43,08599
44,41561
48,19121
50,02984
50,70067
49,5772
47,22765
44,74597
43,12615
43,10818
43,53194
43,7077
43,41472
42,65841
41,28689
47,6129
47,93884
47,98502
47,93124
47,85327
47,8465
47,61651
47,28594
47,15611
47,13692
46,63592
45,68155
44,56308
43,83251
43,45058
42,92027
42,50452
42,58463
43,2462
44,21972
45,53098
47,26883
49,38868
51,66348
53,15182
54,06092
54,90349
55,72532
55,46756
54,05584
51,71344
48,87196
44,40846
39,13085
39,33152
44,53
49,45292
52,79283
53,50528
51,85061
54,62668
57,43308
58,18162
56,48928
53,75507
51,19083
47,8726
45,86488
46,73727
50,08511
51,41028
50,84541
49,01841
46,50242
43,78296
42,34795
42,62485
43,26489
43,68616
43,65519
43,16803
41,95657
45,86174
45,94034
45,74451
45,40965
45,40134
45,49309
45,52103
45,43198
45,8047
46,19421
46,09654
45,57857
45,2358
45,14787
45,10891
44,77271
44,58565
44,91306
45,36956
46,04745
47,0488
48,50624
50,11781
51,92191
53,5124
54,21891
54,53442
54,81277
54,0488
52,33398
49,92216
46,7935
42,31666
37,29971
39,19873
44,67011
49,83728
53,36243
54,24375
52,33765
55,26914
58,30803
59,91285
58,85685
56,83192
54,82495
51,77005
49,6558
50,0222
52,50045
52,57907
50,89011
48,45609
45,55467
42,87363
41,68848
42,04588
42,83054
43,51337
43,79585
43,53368
42,36637
44,42229
43,97393
43,70984
43,46135
43,51532
43,61444
43,78559
44,00855
44,63061
45,13033
45,41444
45,54662
45,94765
46,43047
46,74765
46,79701
47,06817
47,42432
47,69907
47,89278
48,22749
49,07999
50,49416
52,0089
53,4124
53,96406
54,0219
53,65992
52,30673
50,2655
47,91051
45,04966
40,80406
36,52156
38,58983
44,22676
49,42357
52,84865
53,6585
51,83007
54,88082
58,02959
59,65764
59,21073
58,02372
56,94068
55,75486
53,64973
53,68047
53,96027
52,85276
50,46038
47,74751
44,54214
41,9875
41,01692
41,35564
42,28529
43,21389
43,77784
43,56419
42,44088
43,606
43,08236
42,52679
42,36069
42,42392
42,61143
42,98389
43,35181
43,72808
44,20524
44,7094
45,52113
46,41477
47,33821
48,06788
48,67849
49,13662
49,53882
49,75642
49,51729
49,13904
49,21176
49,93323
51,17027
52,41336
53,06203
52,83875
52,14423
50,5864
48,63968
46,71262
44,23083
40,7633
37,19363
37,96386
43,73071
48,22325
51,41515
51,91807
49,94124
53,14519
55,83183
57,37681
57,38524
56,98338
56,96954
56,55849
55,50933
54,65617
53,84324
52,05267
49,34731
46,34944
43,18959
40,92173
40,10668
40,53703
41,63117
42,82872
43,52224
43,29631
42,18571
43,66555
43,15892
42,55204
42,19168
42,34524
42,67655
43,12578
43,32
43,37682
43,52647
44,13949
45,25276
46,43431
47,62812
48,86245
49,83018
50,49967
50,97628
51,12201
50,72954
49,67786
49,09837
49,22765
49,9604
50,89786
51,55401
51,60199
50,98472
49,63493
48,21276
46,56967
44,53612
42,08376
39,06511
37,5063
43,06977
46,95848
49,40135
49,92052
47,80363
50,55616
52,52096
53,55038
54,23611
54,54413
54,81187
54,87135
54,31076
53,41945
52,15163
49,89037
47,36047
44,3115
41,46569
39,59994
39,22841
39,8862
41,24725
42,60612
43,34772
43,09018
41,94038
44,52251
43,99831
43,36278
43,00872
43,20226
43,5923
43,87082
43,86301
43,50085
43,24415
43,56971
44,74242
46,0839
47,43668
48,82146
50,06926
50,99883
51,55059
51,644
51,11522
49,99014
49,11987
48,89809
49,31866
50,06091
50,76221
51,11992
50,80533
49,94627
48,75648
47,25926
45,89806
44,14754
42,24495
40,62546
42,30038
45,82065
47,63718
47,74046
46,02998
48,08955
49,27348
49,91968
50,77234
51,29537
51,48259
51,61052
51,51899
50,81171
49,18969
47,13531
44,79788
41,81604
39,57788
38,46217
38,62975
39,64829
41,18456
42,64471
43,33111
43,03762
41,82678
45,23742
44,86794
44,45356
44,14436
44,23309
44,58478
44,79904
44,58841
43,92237
43,20321
43,17027
43,92465
45,20875
46,6295
48,08194
49,38968
50,49053
51,18006
51,2775
50,70536
49,81815
49,18894
49,10492
49,63314
50,34515
51,09749
51,56784
51,4947
51,23054
50,24335
48,8604
47,70248
46,52073
45,3699
44,19115
43,30352
45,31734
46,67053
46,09942
44,50642
45,66547
46,41468
46,87206
47,37634
48,0173
47,78654
47,34586
47,2981
46,93175
45,7592
44,11575
41,81858
39,50418
38,17709
37,85109
38,54601
39,86854
41,60778
42,95041
43,47103
43,11374
41,837
45,64362
45,51968
45,46757
45,42444
45,47967
45,85954
45,85732
45,38881
44,39441
43,0694
42,49099
42,77684
43,80518
45,22807
46,73205
48,05318
49,14931
49,81698
50,07336
49,69328
49,17469
49,06023
49,64837
50,62415
51,58212
52,55038
53,31715
53,27674
53,09835
52,27193
50,83792
49,44614
48,54727
47,75468
47,40107
47,22903
46,79666
46,37947
45,41902
44,55462
44,28493
44,27612
44,21128
44,3883
44,41969
43,63046
42,83245
42,76261
42,689
42,20177
40,95412
39,35451
37,87926
37,28521
37,7195
38,93081
40,78203
42,6235
43,90192
44,30682
43,75581
42,39625
45,59926
45,88703
46,13454
46,38173
46,63354
46,79442
46,54404
45,90868
44,76186
43,20079
41,97299
41,75166
42,40962
43,68178
45,06873
46,30892
47,29321
47,92949
48,25103
47,98446
48,00664
48,65989
50,01388
51,62857
53,17915
54,57272
55,5545
55,48364
55,08835
54,30796
52,74609
50,75346
49,52415
48,97292
49,13401
49,72126
49,63711
48,94284
47,85875
46,30959
44,89253
43,72484
42,82076
42,09394
41,13126
39,78139
39,21518
39,23195
39,5564
39,66834
39,00286
38,12066
37,40365
37,42742
38,36189
39,99696
42,08484
44,01802
45,28772
45,63552
44,94968
43,35379
45,7974
46,21107
46,72047
46,95071
47,10167
47,18461
46,86236
46,1514
44,93693
43,29722
41,78373
41,12526
41,41294
42,30805
43,33546
44,33367
45,26442
45,85875
46,19569
46,20184
46,67443
48,11133
50,01431
52,12088
54,16933
56,0349
57,2703
57,30302
56,47571
55,64109
53,6852
51,36186
49,68993
49,08099
49,44876
50,19947
50,65164
50,47028
49,71083
48,36595
46,51276
44,59113
42,78754
40,90325
39,13781
37,55695
37,01649
37,61709
38,26782
38,59164
38,42082
38,06393
38,12644
38,66729
39,87858
41,68304
43,68097
45,60352
46,9378
47,25384
46,4478
44,66492
46,28805
46,85719
47,26049
47,3848
47,53765
47,45241
46,9204
46,0633
44,77702
43,36589
41,86919
40,88992
40,72709
41,26638
41,88251
42,62831
43,44681
44,36931
44,87489
45,01637
45,8232
47,5549
49,86797
52,39432
54,90775
57,03479
58,29807
58,51215
57,7154
56,29509
53,86763
51,14534
49,09482
48,42057
48,64802
49,62771
50,37608
50,59825
50,33906
49,49252
48,11896
46,18838
43,98949
41,79625
39,41973
37,51561
36,7231
37,05527
37,95533
38,66761
38,5974
38,8638
39,49249
40,54473
42,0587
43,72098
45,57583
47,2935
48,54122
48,82206
47,91123
45,99442
46,78275
47,21191
47,31059
47,31764
47,36204
47,25985
46,76762
45,99197
44,85726
43,42296
41,99432
40,8707
40,45087
40,53905
40,97707
41,71175
42,84243
43,96145
44,62576
44,80939
45,65859
47,30681
49,70292
52,62735
55,54669
57,72717
58,88515
59,22091
58,35401
56,42455
53,89249
50,87917
48,40046
47,16649
47,2452
48,24771
49,32507
49,92851
49,9628
49,59374
48,56674
47,13631
45,46442
43,3065
40,84337
39,01146
38,00149
37,88757
38,38751
39,26725
39,5196
39,92503
41,00808
42,51916
44,15533
45,94293
47,65328
49,12248
50,11305
50,29659
49,31652
47,27767
46,7411
46,82172
46,78657
46,98419
47,17484
47,14275
46,72691
45,95095
44,91058
43,71136
42,26229
41,09537
40,46889
40,37931
40,81009
41,83886
43,11763
44,27079
45,0718
45,37859
46,21335
47,69224
49,93943
52,81381
55,67608
57,77017
58,99873
59,15694
58,28387
56,3987
53,75811
50,57439
47,83808
46,16023
46,05387
47,01646
48,22731
48,87733
49,19417
49,12
48,71624
47,9001
46,71061
44,90219
42,85872
41,17031
39,95003
39,44335
39,54365
40,00868
40,62678
41,20839
42,16069
43,92357
46,04939
48,17081
49,78643
51,03112
51,65969
51,64577
50,59401
48,4065
46,31501
46,18944
46,2039
46,6082
46,99725
47,09946
46,7601
45,85405
44,86332
43,75516
42,56728
41,45014
40,91753
41,01425
41,45942
42,55227
43,98652
45,30359
46,4052
46,90382
47,60873
48,99865
50,8209
52,98514
55,04571
56,8283
57,96476
58,18702
57,3195
55,70033
53,32723
50,37321
47,65076
45,88432
45,4507
46,22268
47,12965
47,74512
48,28664
48,56448
48,49913
48,25349
47,73284
46,39844
44,69509
43,11641
41,82434
40,93201
40,46043
40,6827
41,3463
42,09388
42,99056
44,55514
47,14673
49,69643
51,41753
52,41837
52,83897
52,55985
51,39608
49,18243
46,12354
45,78764
45,87003
46,59304
47,16722
47,37186
47,08493
46,16618
45,08414
43,92034
42,86729
42,03429
41,77253
41,96245
42,74474
43,86977
45,63215
47,22817
48,57539
49,21439
49,76675
50,711
51,8295
52,96499
54,03346
55,15983
56,0695
56,2119
55,72962
54,62425
52,90015
50,8608
48,6697
46,75522
45,86501
46,30162
46,86563
47,36938
47,73541
48,144
48,36079
48,73329
48,74008
47,82446
46,42492
44,87637
43,38029
41,98906
41,19296
41,08707
41,5992
42,41232
43,39487
45,088
47,41328
50,39449
52,4599
53,2263
53,4147
52,98551
51,71384
49,38469
46,36694
46,19011
46,49165
47,23542
47,84951
48,06408
47,75058
46,78874
45,75838
44,66144
43,53294
42,73679
42,56896
42,99418
44,15752
45,71149
47,6653
49,5789
51,10852
51,80925
52,16328
52,48997
52,76066
52,95579
53,11185
53,41974
53,8097
53,9952
53,87376
53,53077
52,80357
51,51244
50,14704
48,58293
47,40691
47,23867
47,3642
47,47125
47,57678
47,68639
48,20966
49,11455
49,23367
48,66911
47,25081
45,76319
44,15633
42,79399
42,10144
41,7631
42,08872
42,93884
43,99733
45,58295
47,6915
50,59615
52,78905
53,33815
53,13284
52,52823
51,22418
48,80679
47,18152
47,28693
47,69641
48,43356
49,01024
47,60223
46,87074
47,47404
47,15488
45,93772
44,54249
43,51947
43,29808
43,98014
45,52664
47,48482
49,72215
51,88498
53,54232
54,26437
54,29926
54,0218
53,4842
52,86127
52,17994
51,75129
51,76734
51,92619
52,12525
52,4942
52,66382
52,31758
51,47575
50,32635
49,2207
48,38848
47,97668
47,79234
47,65559
47,3746
47,95102
49,0144
49,46164
48,67747
47,36548
45,83313
45,37832
44,25849
42,91616
42,85472
43,29523
44,34257
45,3946
46,57517
48,12242
50,31398
52,54647
52,88753
52,26923
51,29643
49,91628
47,56151
48,53431
48,69682
49,20715
49,95238
49,21031
47,56799
47,14788
48,0159
49,21347
47,65931
45,95517
44,75986
44,21999
44,83074
46,52443
48,66196
51,11744
53,52612
55,37282
56,08276
55,8521
54,97316
53,81853
52,50642
51,06071
50,04402
49,72284
49,87958
50,44815
51,46478
52,42495
52,82872
52,5069
51,72575
50,56816
49,40293
48,54329
47,83631
47,25548
46,744
47,33672
48,40123
48,85767
48,26564
47,17806
45,85332
48,37842
48,74001
46,26495
44,45239
45,33417
46,54634
47,59613
48,31886
49,17838
50,35395
51,80036
51,97984
50,91744
49,65191
48,00832
45,77853
49,68651
50,1619
50,81008
51,71992
50,24914
48,8628
48,71641
49,7603
51,40411
49,59212
47,64012
46,22493
45,43287
45,47968
46,9615
49,0652
51,7154
54,36491
56,26881
56,97962
56,568
55,24984
53,5827
51,75506
49,74761
48,32114
47,7561
47,95278
48,8156
50,37439
51,90192
52,86975
53,12009
52,60139
51,4156
49,99706
48,73862
47,58754
46,67564
45,87344
46,20682
47,35285
47,86266
47,51392
46,60701
45,73416
48,47874
50,51891
49,38769
46,50683
47,74044
49,09145
50,0877
50,44926
50,68317
50,905
51,09824
50,71582
49,29087
47,73448
45,89005
43,81625
50,38833
50,96141
51,88554
52,94314
52,31627
51,2326
51,27161
52,39928
53,6144
51,68105
49,54225
47,75002
46,44367
45,85506
46,90757
49,03786
51,62779
54,31844
56,16851
56,82118
56,40564
55,02887
53,10965
50,77619
48,3411
46,62619
45,96916
46,22072
47,2766
49,06148
50,82125
52,28938
52,93769
52,62975
51,34209
49,67715
48,44218
47,36398
46,23751
45,34455
45,33218
46,15611
46,71443
46,80217
46,09136
45,50443
45,85087
49,24271
49,62666
48,64579
50,07533
51,60661
52,5355
52,53828
52,19525
51,81328
50,9157
49,66377
47,96534
45,96476
43,90233
41,78071
50,43158
51,09761
52,11303
53,52271
54,99353
54,2452
54,4347
55,58796
55,6462
53,69271
51,31395
49,07809
47,28108
46,43808
46,98291
48,75127
51,18858
53,6157
55,29951
55,92745
55,56122
54,36327
52,34433
49,91333
47,3585
45,54211
44,81668
45,00061
46,14263
47,89192
49,61776
51,03085
51,78033
51,50295
50,30715
48,51329
47,22038
46,61814
45,68282
44,95979
44,70432
45,08689
45,69414
45,94691
45,52395
45,33332
45,70593
47,0106
48,78741
50,56587
52,35107
54,01187
54,79562
54,62695
53,75826
52,73037
51,06261
49,15018
47,02694
44,62598
42,30001
40,04279
49,74744
50,47493
51,68603
53,37202
55,45445
57,20781
57,72079
58,00895
57,01704
55,31459
52,85071
50,22882
47,96427
46,87996
47,19408
48,5882
50,64906
52,73531
54,28484
54,78391
54,28431
53,0336
51,10915
48,86337
46,5723
44,8737
44,29878
44,50711
45,48855
47,0237
48,50813
49,58215
50,01417
49,63875
48,44823
46,93187
45,87028
45,20304
44,99637
44,75105
44,50701
44,45716
44,96447
45,19578
44,97961
45,17902
45,96568
47,59982
49,78156
52,09085
54,2101
56,01475
56,77556
56,3737
55,31738
53,78941
51,54405
48,96162
46,30384
43,5504
41,08809
38,81784
48,22052
49,22684
50,61301
52,7331
55,25137
57,42265
58,65386
58,6996
57,91901
56,2671
53,79682
50,87473
48,44461
47,22618
47,68662
48,71014
50,27916
52,02977
53,3855
53,77848
53,11699
51,60617
49,76386
47,73648
45,91908
44,73371
44,33942
44,82841
45,65036
46,71816
47,77464
48,41817
48,44855
47,74738
46,51852
45,26618
44,57281
44,29369
44,26982
44,56387
44,48103
44,11858
44,38455
44,60283
44,66782
45,03527
46,15496
48,06989
50,47715
53,22807
55,80637
57,70345
58,19118
57,51064
56,28766
54,27741
51,41159
48,33958
45,57742
42,81492
40,41156
38,15348
46,37563
47,57925
49,31683
51,72223
54,64951
57,18721
58,67742
58,96231
58,22749
56,5788
54,10414
51,14902
48,82637
47,84357
48,14034
49,02976
50,37161
51,67598
52,71331
52,90586
52,07949
50,59608
48,75146
46,99272
45,75276
45,21635
45,24511
45,78909
46,53985
47,25089
47,81212
47,9827
47,5865
46,5952
45,24179
44,05636
43,74306
43,85803
43,97705
44,27003
44,69375
44,00937
43,71666
43,92477
44,09731
44,69577
46,12429
48,48069
51,45002
54,63838
57,5078
59,29977
59,29869
58,0738
56,07069
53,2227
50,00387
46,84474
44,2338
41,89717
40,04558
37,98309
44,69383
45,92381
47,97055
50,675
53,66161
56,28453
57,95621
58,35672
57,67625
56,07022
53,60483
51,06445
49,15794
48,17046
48,48821
49,26061
50,43812
51,52252
52,26688
52,27251
51,40088
50,10695
48,59921
47,52351
46,89591
46,63232
46,83392
47,43159
48,11933
48,60559
48,82496
48,72914
47,98837
46,60048
45,12394
44,05717
43,75116
43,73763
44,11849
44,44662
44,55782
44,28597
43,40565
43,29172
43,56754
44,47108
46,15297
49,12072
52,777
56,22221
58,90122
60,3763
59,73661
57,56091
54,4703
51,02044
47,65388
44,88629
42,85532
41,21627
39,94022
38,19923
42,95123
44,51132
46,67162
49,61048
52,69345
55,28413
56,91146
57,23915
56,4158
54,68439
52,50273
50,48096
49,04709
48,42617
48,54112
49,28789
50,30439
51,24059
51,891
51,97691
51,39639
50,49504
49,60387
48,97051
48,64283
48,61396
49,08297
49,88519
50,41487
50,70522
50,7632
50,63103
49,6197
47,96226
46,24562
45,13969
44,65584
44,47237
44,47493
44,68322
44,77972
44,46546
43,78514
43,01858
43,18189
44,16455
46,35139
49,74598
53,80963
57,32337
59,64966
60,28868
58,74324
55,86923
52,19511
48,4824
45,17897
42,87995
41,36848
40,56685
39,96366
38,65485
41,30931
42,96531
45,32165
48,31152
51,38298
53,86846
55,34215
55,62452
54,79692
53,2474
51,30297
49,54954
48,51328
48,2169
48,39727
49,25245
50,14173
50,85804
51,46558
51,86736
51,7907
51,29297
50,72745
50,48802
50,54012
50,87654
51,62287
52,47146
53,06643
53,32422
53,41264
53,14893
52,07671
50,34719
48,4804
47,15327
46,27248
45,70186
45,48832
45,28413
45,12592
44,86912
44,11383
43,39662
43,2402
44,31767
46,9527
50,4791
54,40268
57,75624
59,81559
59,21384
56,90421
53,5711
49,85366
46,07416
43,15851
41,34541
40,41049
40,2103
40,07423
39,3405
40,54993
41,926
44,17918
47,01698
49,92465
52,35443
53,93471
54,32186
53,69098
52,20876
50,43452
48,84707
47,98103
47,80553
48,11658
49,13347
50,01337
50,57865
51,31827
51,75391
51,89217
51,84934
51,62863
51,74816
52,26941
53,06442
54,07248
55,187
55,99488
56,59556
56,79005
56,44085
55,31524
53,46813
51,40303
49,67299
48,42506
47,26764
46,60171
46,14625
45,6545
45,09718
44,51719
43,72749
43,46242
44,83852
47,58411
51,22424
54,78217
57,72909
58,90469
57,58566
54,56428
51,02049
47,21853
43,87248
41,47634
40,17167
39,59323
39,80106
40,21266
39,98634
40,58721
41,83215
43,73702
46,16867
48,90626
51,23879
52,71064
53,17105
52,69138
51,42582
49,82309
48,36539
47,40598
47,29874
47,69908
48,64241
49,61139
50,3959
51,18021
51,65011
51,81539
52,03791
52,33144
52,85163
53,74989
54,99226
56,49067
58,01627
59,33201
60,13854
60,45403
59,96138
58,68021
56,86546
54,5604
52,43604
50,65468
48,9978
47,68852
46,7471
46,00218
45,19892
44,64157
44,14582
43,97984
45,40631
48,27676
51,76029
54,92876
57,23857
57,43929
55,34042
52,01984
48,15756
44,64433
41,73011
39,70866
38,71771
38,54411
39,12778
39,83538
39,92218
41,27425
42,41941
44,07536
46,24353
48,6059
50,52155
51,75166
52,29066
51,93986
50,88062
49,37964
47,902
46,88677
46,76457
47,20446
47,97238
48,89344
49,8201
50,6936
51,16481
51,39543
51,83733
52,42811
53,45238
54,74662
56,48713
58,46263
60,40685
62,09505
63,13894
63,56603
63,11694
61,80615
59,97298
57,42545
54,85506
52,50473
50,24352
48,45258
47,09828
46,19601
45,44448
45,07635
44,92935
45,08772
46,41623
48,90897
51,98176
54,84287
56,43931
55,61954
52,98478
49,5872
46,03458
42,71519
40,03658
38,15971
37,50129
37,80526
38,56801
39,49505
39,65094
42,42752
43,30237
44,74722
46,61432
48,56657
50,05001
51,06422
51,29778
50,93405
50,09911
48,83648
47,53118
46,56865
46,3087
46,70794
47,32186
48,0894
48,94284
49,72967
50,13739
50,43446
51,01151
51,89946
53,36777
55,25714
57,40963
59,70154
61,8616
63,74403
64
64
64
63,91539
62,03448
59,38471
56,55345
53,82891
51,27736
49,15614
47,45372
46,35943
45,72565
45,55905
45,62657
46,01422
47,31933
49,44556
51,99981
54,32362
55,16538
54,05495
51,41149
48,05704
44,69012
41,58579
39,03707
37,50248
37,08252
37,33126
38,35477
39,37068
39,5962
43,36788
43,95849
45,16081
46,66976
48,21959
49,38447
49,96383
49,91504
49,45582
48,92034
48,04571
47,00444
46,25894
46,1067
46,57013
47,15505
47,59987
48,13447
48,56406
48,7229
48,9167
49,58392
50,73563
52,54969
54,83259
57,20404
59,66715
61,94822
63,91732
64
64
64
64
62,73389
60,31614
57,52932
54,76411
52,11747
49,97387
48,21342
46,93642
46,19831
46,06753
46,18858
46,66922
47,77595
49,65506
51,87411
53,57905
54,07369
52,63584
50,03012
46,71294
43,63537
40,80996
38,73727
37,52431
35,85817
35,66574
38,21032
39,62356
39,84846
43,96932
44,186
44,96871
46,09589
47,29132
48,1094
48,4352
48,20399
47,76928
47,38167
46,8536
46,20028
46,00658
46,26684
46,76733
47,19127
47,38176
47,31964
47,30132
47,18859
47,19168
47,75224
49,02011
51,00722
53,36084
55,79396
58,26938
60,54216
62,60328
63,99479
64
64
63,9141
62,3687
60,12764
57,58168
55,14193
52,61711
50,55449
48,87266
47,74255
47,03366
46,79533
46,85549
47,22974
47,90065
49,20214
50,94673
52,16851
52,5017
51,0556
48,57631
45,66235
42,80292
40,42894
38,80355
37,89785
36,19677
36,12771
38,66963
40,35095
40,58718
44,05273
43,91566
44,2263
44,90739
45,70619
46,23605
46,29603
45,99397
45,69334
45,57931
45,42267
45,55333
45,8685
46,3241
47,01236
47,34808
47,17488
46,60958
46,0743
45,66172
45,52052
45,97131
46,97106
48,82024
51,14988
53,45255
55,77481
58,06631
60,09931
61,68174
62,46272
62,64155
62,20646
61,01266
59,03197
56,911
54,80437
52,75007
50,85269
49,32044
48,27071
47,61728
47,2247
47,19298
47,26041
47,53813
48,23092
49,4073
50,24666
50,16544
49,01343
46,88324
44,54007
42,11871
40,27228
39,15945
38,60122
38,63633
38,72796
40,61948
41,56636
41,70774
43,42532
42,96704
42,98406
43,24691
43,6376
43,87068
43,80454
43,46812
43,27148
43,42179
43,94548
44,73328
45,51927
46,3055
47,06494
47,21761
46,84017
45,97786
45,10324
44,39169
43,98757
44,09437
44,74237
46,31493
48,51111
50,72371
52,8476
54,82298
56,61431
58,12507
59,00975
59,51767
59,49705
58,63755
57,15248
55,53582
53,82692
52,22859
50,63612
49,45016
48,52607
48,0246
47,61297
47,42415
47,06834
46,84169
47,00079
47,54041
47,75756
47,38456
46,61292
45,02979
43,346
41,66701
40,52718
39,8504
39,76986
40,33735
41,31984
42,52158
43,14346
42,97225
